User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Deep Dive,deepxdive,2017-12-20,2017wy weyerhaeuser co breached its 50 day moving average in a bearish manner   wyus   december 20 2017,0.0,0.0,0.0
Deep Dive,deepxdive,2017-12-05,2017wy weyerhaeuser co breached its 50 day moving average in a bearish manner   wyus   december 5 2017,0.0,0.0,0.0
Stockflare US Page,StockflareUS,2017-12-23,2017wy weyerhaeuser co has gained a star now a 3 star stock,0.0,0.0,0.0
The Market is Open,themarketisopen,2017-11-06,2017wy weyerhaeuser company nysewy stake increased by trust co of vermont,0.0,0.0,0.0
Lending Alpha,LendingAlpha,2018-01-14,2018  american trust investment advisors lowered weyerhaeuser co wy stake by 595306 as share,0.0,0.0,0.0
SeqComplete,SeqComplete,2018-01-14,2018  coldstream capital management has boosted weyerhaeuser co wy holding aethlon medical,0.0,0.0,0.0
Community Financial,CFinancialNews,2018-02-27,2018033 eps expected for weyerhaeuser co wy this quarter,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-01-31,201814967 shares in weyerhaeuser co wy purchased by pineno levin  ford asset management inc,0.0,0.0,0.0
Community Financial,CFinancialNews,2018-02-28,2018179 billion in sales expected for weyerhaeuser co wy this quarter,0.0,0.0,0.0
Ticker Report,TickerReport,2018-02-16,201832615 shares in weyerhaeuser co wy purchased by orleans capital management corp la,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-01-20,20187739 shares in weyerhaeuser co wy acquired by capital investment advisors llc,0.0,0.0,0.0
WKRB News,WKRBNews,2018-01-31,201883010 shares in weyerhaeuser co wy purchased by twin capital management inc,0.0,0.0,0.0
Ticker Report,TickerReport,2018-02-23,2018allen capital group llc acquires new position in weyerhaeuser co wy,0.0,0.0,0.0
Community Financial,CFinancialNews,2018-03-13,2018alliancebernstein lp has 5493 million position in weyerhaeuser co wy,0.0,0.0,0.0
Transcript Daily,TranscriptDaily,2018-03-03,2018amalgamated bank buys 8375 shares of weyerhaeuser co wy,0.0,0.0,0.0
Community Financial,CFinancialNews,2018-03-03,2018amalgamated bank has 332 million position in weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-02-14,2018american research  management co raises position in weyerhaeuser co wy,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-03,2018american trust investment advisors has lowered its weyerhaeuser co wy stake as stock declined,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-02-05,2018american trust investment advisors llc has 136 million holdings in weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-02-23,2018amica mutual insurance co reduces stake in weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-01,2018analysts expect weyerhaeuser co wy will post earnings of 035 per share,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-12,2018as schlumberger ltd  slb share price declined glynn capital management increased its position grandfield  dodd has lifted its weyerhaeuser co wy positi,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-03-10,2018baker avenue asset management lp raises position in weyerhaeuser co wy,0.0,0.0,0.0
WKRB News,WKRBNews,2018-01-30,2018baker ellis asset management llc trims position in weyerhaeuser co wy,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-17,2018banco macro sa bma share price rose while tt international has trimmed position by 338 million weyerhaeuser co wy stake increased by zwj investment counsel i,0.0,0.0,0.0
WKRB News,WKRBNews,2018-01-24,2018bank of montreal can has 2974 million stake in weyerhaeuser co wy,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-02-14,2018barings llc raises stake in weyerhaeuser co wy,0.0,0.0,0.0
Ticker Report,TickerReport,2018-02-09,2018bedel financial consulting inc buys shares of 11902 weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-02-08,2018bedell frazier investment counseling llc purchases 1886 shares of weyerhaeuser co wy,0.0,0.0,0.0
US Banking News,AmericanBanking,2018-03-04,2018bluestein r h  co sells 70448 shares of weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-01-29,2018bollard group llc has 1134 million position in weyerhaeuser co wy,0.0,0.0,0.0
StocksPredictor,StocksPredictr,2018-03-05,2018bradley foster  sargent inc ct reduces stake in weyerhaeuser co nysewy  wy   1,0.0,1.0,0.0
Ticker Report,TickerReport,2018-02-28,2018brokerages expect weyerhaeuser co wy will post quarterly sales of 179 billion,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-27,2018brokerages set weyerhaeuser co wy pt at 3783,0.0,0.0,0.0
"#hiswai",hiswai,2018-01-18,2018brookfield asset management has trimmed by 727 million its weyerhaeuser co wy stake cm,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-01-31,2018btr capital management inc grows position in weyerhaeuser co wy,0.0,0.0,0.0
Ticker Report,TickerReport,2018-02-28,2018buckingham asset management llc increases holdings in weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-09,2018cadence capital management llc has 204 million stake in weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-13,2018california public employees retirement system has 6818 million holdings in weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-01-23,2018central trust co has 505 million holdings in weyerhaeuser co wy,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-01-25,2018chevy chase trust holdings inc boosts holdings in weyerhaeuser co wy,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-07,2018cibc world markets inc acquires shares of 24666 weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-02-07,2018cibc world markets inc buys new position in weyerhaeuser co wy,0.0,0.0,0.0
MarketBeat,MarketBeatCom,2018-01-09,2018confluence investment management llc acquires 2518 shares of weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-01-09,2018confluence investment management llc buys 2518 shares of weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-01-25,2018cornerstone advisors inc grows stake in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-01-24,2018creative planning has 224 million stake in weyerhaeuser co wy,0.0,0.0,0.0
Wayne Lopez,wayne_lopez,2018-03-09,2018croftleominster has decreased its weyerhaeuser co wy holding xpo logistics has 142,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-02-12,2018crossmark global holdings inc buys 3690 shares of weyerhaeuser co wy,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-17,2018cwm has lifted its acacia resh actg stake weyerhaeuser co wy holding held by coldstream capital management i,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-15,2018da davidson  co boosts holdings in weyerhaeuser co wy,0.0,0.0,0.0
Teletechwire,teletechwire,2018-01-13,2018determine inc dtrm forms 199 double bottom weyerhaeuser co wy sentiment is 11,0.0,0.0,0.0
Transcript Daily,TranscriptDaily,2018-02-11,2018edgemoor investment advisors inc has 410 million holdings in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-02-02,2018family legacy inc raises stake in weyerhaeuser co wy,0.0,0.0,0.0
Community Financial,CFinancialNews,2018-03-03,2018farr miller  washington llc dc boosts stake in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-03-02,2018farr miller  washington llc dc has 210 million position in weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-02-25,2018first allied advisory services inc buys 2596 shares of weyerhaeuser co wy,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-26,2018first eagle investment management llc has lifted its holding in weyerhaeuser co wy as valuation declin,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-02-26,2018first eagle investment management llc has lifted its weyerhaeuser co wy position by 3236 milli,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-03-13,2018first trust advisors lp has 350 million stake in weyerhaeuser co wy,0.0,0.0,0.0
Ticker Report,TickerReport,2018-03-06,2018formidable asset management llc invests 571000 in weyerhaeuser co wy,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-14,2018forsta ap fonden has 776 million position in weyerhaeuser co wy,0.0,0.0,0.0
Ticker Report,TickerReport,2018-01-23,2018forte capital llc adv invests 308000 in weyerhaeuser co wy stock,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-09,2018gabelli funds llc decreases position in weyerhaeuser co wy,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-01-22,2018gateway investment advisers llc cuts stake in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-03-05,2018geode capital management llc has 32908 million position in weyerhaeuser co wy,0.0,0.0,0.0
Top Examiner,thetopexaminer,2018-01-24,2018global wood based panel market competitive dynamics 2018 kronospan ltd shanghai jechen group co ltd interfor corporation weyerhaeuser company,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-02-02,2018granite investment partners llc sells 2750 shares of weyerhaeuser co wy,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-01,2018hamlin capital management llc has 8167 million position in weyerhaeuser co wy,0.0,0.0,0.0
Storm Investor,storminvestor,2018-02-16,2018hc financial advisors inc takes position in weyerhaeuser co wy,0.0,0.0,0.0
NW Carriage Museum,NWCMuseum,2018-02-11,2018hub from our kimball towncoach cp kimball  co chicago illinois once owned by cf denkman brother in law to frederick weyerhaeuser come in for the full history   1 1,0.0,1.0,1.0
The Markets Daily,TheMarketsDaily,2018-02-09,2018huntington national bank has 122 million stake in weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-01-29,2018ifp advisors inc sells 6482 shares of weyerhaeuser co wy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-19,2018kbc group nv has 467 million position in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-02-22,2018keybank national association oh cuts position in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-01-30,2018klingenstein fields  co llc reduces holdings in weyerhaeuser co wy,0.0,0.0,0.0
globalaltinvest,globalaltinvest,2018-01-21,2018laffer investments trimmed its weyerhaeuser co wy holding by 13288 million vf vfc,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-01-17,2018lawson kroeker investment management inc ne has 864 million holdings in weyerhaeuser co wy,0.0,0.0,0.0
Storm Investor,storminvestor,2018-03-02,2018liberty mutual group asset management inc sells 2198 shares of weyerhaeuser co wy,0.0,0.0,0.0
Vladimir de BERTREN,BeLikeADiamond,2018-03-04,2018madison investment holdings has boosted by 561000 its weyerhaeuser co wy stake oz,0.0,0.0,0.0
Storm Investor,storminvestor,2018-01-27,2018markston international llc has 189000 stake in weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-01-29,2018meag munich ergo kapitalanlagegesellschaft mbh purchases 36059 shares of weyerhaeuser co wy,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-03-07,2018merit financial group llc buys new holdings in weyerhaeuser co wy,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2018-01-26,2018miller howard investments inc ny has 9095 million stake in weyerhaeuser co wy,0.0,0.0,0.0
WKRB News,WKRBNews,2018-02-10,2018mitsubishi ufj kokusai asset management co ltd increases holdings in weyerhaeuser co wy,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-03-12,2018moors  cabot lifted att t stake by 165 million as weyerhaeuser co wy stock price declined first eagle investment management has lifted stake by 3236 milli,0.0,0.0,0.0
Budd-Falen Law,Buddfalenlaw,2018-01-26,2018more and more lands are being used as critical habitat for endangered species under the  after designation most uses of thatland arent allowed the  agreed to hear weyerhaeuser co v    to see if large designations are  1,0.0,0.0,1.0
Dakota Financial,dakotafinancial,2018-02-16,2018mufg americas holdings corp acquires 5763 shares of weyerhaeuser co wy,0.0,0.0,0.0
