User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
$Stocknewsalerts,@Allstocknews,2018-10-19T20:36:17.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 19, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
FirstToMarkets,@firsttomarkets,2018-10-19T15:15:33.000Z,"FirstToMarkets
@firsttomarkets
·
Oct 19, 2018Valero Energy Corp  Downgrade by Goldman Sachs (Ranked 27th) to Sell $VLO #VLO http://firsttomarkets.com/FTMMobile/#/stock/469…",,,
ResearchPool,@ResearchPool,2018-10-19T10:40:09.000Z,"ResearchPool
@ResearchPool
·
Oct 19, 2018$VLO #Valero Energy Corp. Valero Reverses Course by Acquiring Valero Energy Partners: On Oct. 18, Valero announced it plans to acquire the third of Valero Energy Partners it does not already own for $42.25/share, or $950 million. The valuation represents… http://dlvr.it/QnqTTL",,,
$Stocknewsalerts,@Allstocknews,2018-10-18T21:01:36.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 18, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-18T20:37:11.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 18, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
EIN Presswire: ConocoPhillips Newswire,@EINConoco,2018-10-18T16:10:22.000Z,"EIN Presswire: ConocoPhillips Newswire
@EINConoco
·
Oct 18, 2018Bowling Portfolio Management LLC Buys Adobe Inc, ConocoPhillips, Progressive Corp, Sells Bank of America Corporation, Express Scripts Holding Co, Valero Energy Corp http://s.einnews.com/4GdjGNACea",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-18T10:58:08.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 18, 2018Valero Energy Corp $VLO Stock Declined While Riverhead Capital Management LLC Lowered Its Stake - https://mmahotstuff.com/2018/10/18/valero-energy-corp-vlo-stock-declined-while-riverhead-capital-management-llc-lowered-its-stake.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-18T10:57:55.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 18, 2018Riverhead Capital Management LLC Trimmed Valero Energy Corp $VLO Stake by $3.15 Million; Market Value Declined - https://whatsonthorold.com/2018/10/18/riverhead-capital-management-llc-trimmed-valero-energy-corp-vlo-stake-by-3-15-million-market-value-declined/…",,,
The Casual Smart,@The_CasualSmart,2018-10-18T10:57:40.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 18, 2018Riverhead Capital Management LLC Stake in Valero Energy Corp $VLO Has Decreased by $3.15 Million https://cardinalweekly.com/riverhead-capital-management-llc-stake-in-valero-energy-corp-vlo-has-decreased-by-3-15-million/…",,,
REurope,@reurope_stock,2018-10-18T10:57:14.000Z,"REurope
@reurope_stock
·
Oct 18, 2018Valero Energy Corp $VLO Share Price Declined While Riverhead Capital Management LLC Lowered by $3.15 Million Its Position ...",,,
$Stocknewsalerts,@Allstocknews,2018-10-17T20:37:55.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 17, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-16T20:37:47.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 16, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
ThePitBoss,@ThePitBoss16,2018-10-16T15:54:06.000Z,"ThePitBoss
@ThePitBoss16
·
Oct 16, 2018Valero Energy Corp. (NYSE: $VLO)  maintained as Buy BUT price target lowered to $132 from $134 at Citigroup.  $USO $SPX $SPY #OOTT Update https://traderscommunity.com/index.php/stocks/earnings-reports/324-refiner-valero-vlo-beats-earnings-overcomes-hurricane-harvey…
Traders Community and 3 others
1",,,1
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-16T10:23:56.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 16, 2018Dorsey Wright & Associates Has Boosted Its Valero Energy Corp New Com $VLO Stake by $5.17 Million; Market Value Declined - https://mmahotstuff.com/2018/10/16/dorsey-wright-market-value-declined.html…",,,
The Casual Smart,@The_CasualSmart,2018-10-16T10:23:18.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 16, 2018Valero Energy Corp New Com $VLO Holder Dorsey Wright & Associates Raised Position https://cardinalweekly.com/valero-energy-corp-new-com-vlo-holder-dorsey-wright-associates-raised-position/…",,,
REurope,@reurope_stock,2018-10-16T10:22:42.000Z,"REurope
@reurope_stock
·
Oct 16, 2018Dorsey Wright & Associates Has Boosted Position in Valero Energy Corp New Com $VLO by $5.17 Million as Valuation Declined ...
1",,1,
$Stocknewsalerts,@Allstocknews,2018-10-15T20:39:36.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 15, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
CRWEWorld S,@CrweworldS,2018-10-13T22:03:58.000Z,"CRWEWorld S
@CrweworldS
·
Oct 14, 2018Analysts' View on Square $SQ, SSR Mining $SSRM, Steelcase $SCS, Twitter $TWTR, United Therapeutics $UTHR, Valero Energy $VLO, Wesco $WCC, RH $RH, Noble Corp $NE, Eagle Materials $EXP, Oceaneering International $OII    http://crweworld.com/user/isamer49/message/1277…",,,
$Stocknewsalerts,@Allstocknews,2018-10-12T20:40:05.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 12, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-12T20:38:28.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 12, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
FirstToMarkets,@firsttomarkets,2018-10-12T17:15:20.000Z,"FirstToMarkets
@firsttomarkets
·
Oct 12, 2018Valero Energy Corp  Upgrade by Standpoint Research (Ranked 35th) to Buy $VLO #VLO http://firsttomarkets.com/FTMMobile/#/stock/469…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-12T10:21:41.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 12, 2018Valero Energy Corp New Com $VLO Share Price Declined While Dorsey Wright & Associates Has Lifted Its Stake - https://mmahotstuff.com/2018/10/12/valero-energy-corp-new-com-vlo-share-price-declined-while-dorsey-wright-associates-has-lifted-its-stake.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-12T10:21:33.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 12, 2018Shareholder Dorsey Wright & Associates Has Raised Valero Energy Corp New Com $VLO Position - https://whatsonthorold.com/2018/10/12/shareholder-dorsey-wright-associates-has-raised-valero-energy-corp-new-com-vlo-position/…",,,
The Casual Smart,@The_CasualSmart,2018-10-12T10:21:21.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 12, 2018Dorsey Wright & Associates Upped Its Valero Energy Corp New Com $VLO Holding by $5.17 Million https://cardinalweekly.com/dorsey-wright-associates-upped-its-valero-energy-corp-new-com-vlo-holding-by-5-17-million/…",,,
REurope,@reurope_stock,2018-10-12T10:20:35.000Z,"REurope
@reurope_stock
·
Oct 12, 2018Dorsey Wright & Associates Has Upped Valero Energy Corp New Com $VLO Position http://reurope.com/2018/10/12/dorsey-wright-associates-has-upped-valero-energy-corp-new-com-vlo-position/…",,,
$Stocknewsalerts,@Allstocknews,2018-10-11T20:38:44.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 11, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
FirstToMarkets,@firsttomarkets,2018-10-11T14:15:21.000Z,"FirstToMarkets
@firsttomarkets
·
Oct 11, 2018Valero Energy Corp  Downgrade by Tudor Pickering (Ranked 92nd) to Hold $VLO #VLO http://firsttomarkets.com/FTMMobile/#/stock/469…",,,
$Stocknewsalerts,@Allstocknews,2018-10-10T20:39:46.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 10, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-09T20:38:34.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 9, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-09T13:03:38.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 9, 2018American Beacon Advisors INC Has Raised Its Holding in Valero Energy Corp $VLO as Stock Price Declined - https://mmahotstuff.com/2018/10/09/american-beacon-advisors-inc-has-raised-its-holding-in-valero-energy-corp-vlo-as-stock-price-declined.html…",,,
The Casual Smart,@The_CasualSmart,2018-10-09T13:01:56.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 9, 2018American Beacon Advisors INC Has Boosted Valero Energy Corp $VLO Stake https://cardinalweekly.com/american-beacon-advisors-inc-has-boosted-valero-energy-corp-vlo-stake/…",,,
REurope,@reurope_stock,2018-10-09T13:00:02.000Z,"REurope
@reurope_stock
·
Oct 9, 2018American Beacon Advisors INC Raised Valero Energy Corp $VLO Position by $33.25 Million http://reurope.com/2018/10/09/american-beacon-advisors-inc-raised-valero-energy-corp-vlo-position-by-33-25-million/…",,,
$Stocknewsalerts,@Allstocknews,2018-10-08T20:51:58.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 8, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
WhatsOnThorold,@whatsonthorold2,2018-10-08T18:31:22.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 8, 2018Qs Investors LLC Has Boosted Its Valero Energy Corp New $VLO Position by $12.15 Million as Valuation Declined - https://whatsonthorold.com/2018/10/08/qs-investors-llc-has-boosted-its-valero-energy-corp-new-vlo-position-by-12-15-million-as-valuation-declined/…",,,
The Casual Smart,@The_CasualSmart,2018-10-08T18:30:34.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 8, 2018Qs Investors LLC Boosted Valero Energy Corp New $VLO Stake by $12.15 Million https://cardinalweekly.com/qs-investors-llc-boosted-valero-energy-corp-new-vlo-stake-by-12-15-million/…",,,
REurope,@reurope_stock,2018-10-08T18:29:48.000Z,"REurope
@reurope_stock
·
Oct 8, 2018Valero Energy Corp New $VLO Position Lifted by Qs Investors Llc http://reurope.com/2018/10/08/valero-energy-corp-new-vlo-position-lifted-by-qs-investors-llc/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-07T15:32:08.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 7, 2018Valero Energy Corp New $VLO Shareholder Bluemountain Capital Management LLC Lifted Holding - https://mmahotstuff.com/2018/10/07/valero-energy-corp-new-vlo-shareholder-bluemountain-capital-management-llc-lifted-holding.html…",,,
Wyatt Gwyon,@Grtmooglie,2018-10-07T03:55:20.000Z,"Wyatt Gwyon
@Grtmooglie
·
Oct 7, 2018Energy Tranfer Equity $90,150
Votesane PAC $62,900
Chevron Corp $62,100
AT&T Inc $60,700
Valero Energy $57,950
Left Hand Comics
@LeftHandComics
·
Oct 7, 2018
...Says The Dark Money Paid Politician. twitter.com/thehill/status…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-06T14:39:29.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 6, 2018As Valero Energy Corp New $VLO Stock Declined, Loudon Investment Management LLC Has Cut Stake by $5.06 Million - https://mmahotstuff.com/2018/10/06/as-valero-energy-corp-new-vlo-stock-declined-loudon-investment-management-llc-has-cut-stake-by-5-06-million.html…",,,
The Casual Smart,@The_CasualSmart,2018-10-06T14:38:55.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 6, 2018As Valero Energy Corp New $VLO Valuation Declined, Holder Loudon Investment Management LLC Has Cut Its Holding https://cardinalweekly.com/as-valero-energy-corp-new-vlo-valuation-declined-holder-loudon-investment-management-llc-has-cut-its-holding/…",,,
$Stocknewsalerts,@Allstocknews,2018-10-05T21:10:26.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 5, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-05T20:40:14.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 5, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-05T20:36:45.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 5, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-04T20:38:07.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 4, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-04T10:36:17.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 4, 2018Valero Energy Corp New Com $VLO Holder Dorsey Wright & Associates Boosted Stake by $5.17 Million - https://mmahotstuff.com/2018/10/04/valero-energy-corp-new-com-vlo-holder-dorsey-wright-associates-boosted-stake-by-5-17-million.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-04T10:35:25.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 4, 2018Valero Energy Corp New Com $VLO Stake Maintained by Dorsey Wright & Associates - https://whatsonthorold.com/2018/10/04/valero-energy-corp-new-com-vlo-stake-maintained-by-dorsey-wright-associates/…",,,
The Casual Smart,@The_CasualSmart,2018-10-04T10:35:08.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 4, 2018As Valero Energy Corp New Com $VLO Valuation Declined, Shareholder Dorsey Wright & Associates Has Increased Its Stake https://cardinalweekly.com/as-valero-energy-corp-new-com-vlo-valuation-declined-shareholder-dorsey-wright-associates-has-increased-its-stake/…",,,
REurope,@reurope_stock,2018-10-04T10:34:11.000Z,"REurope
@reurope_stock
·
Oct 4, 2018Valero Energy Corp New Com $VLO Holder Dorsey Wright & Associates Increased Its Holding http://reurope.com/2018/10/04/valero-energy-corp-new-com-vlo-holder-dorsey-wright-associates-increased-its-holding/…",,,
$Stocknewsalerts,@Allstocknews,2018-10-03T20:39:48.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 3, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-03T12:08:40.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 3, 2018Valero Energy Corp New $VLO Stock Value Declined While Clark Capital Management Group INC Cut Its Stake by $20.29 Million - https://mmahotstuff.com/2018/10/03/valero-energy-corp-new-vlo-stock-value-declined-while-clark-capital-management-group-inc-cut-its-stake-by-20-29-million.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-03T12:08:32.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 3, 2018Valero Energy Corp New $VLO Shareholder Clark Capital Management Group INC Has Cut Position by $20.29 Million as Share Price Declined - https://whatsonthorold.com/2018/10/03/valero-energy-corp-new-vlo-shareholder-clark-capital-management-group-inc-has-cut-position-by-20-29-million-as-share-price-declined/…",,,
The Casual Smart,@The_CasualSmart,2018-10-03T12:08:23.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 3, 2018Clark Capital Management Group INC Has Trimmed Valero Energy Corp New $VLO Holding by $20.29 Million https://cardinalweekly.com/clark-capital-management-group-inc-has-trimmed-valero-energy-corp-new-vlo-holding-by-20-29-million/…",,,
REurope,@reurope_stock,2018-10-03T12:08:06.000Z,"REurope
@reurope_stock
·
Oct 3, 2018Clark Capital Management Group INC Has Cut Holding in Valero Energy Corp New $VLO as Stock Declined http://reurope.com/2018/10/03/clark-capital-management-group-inc-has-cut-holding-in-valero-energy-corp-new-vlo-as-stock-declined/…",,,
$Stocknewsalerts,@Allstocknews,2018-10-02T21:18:51.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 2, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-02T20:40:03.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 2, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-02T04:55:14.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 2, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-10-01T20:37:07.000Z,"$Stocknewsalerts
@Allstocknews
·
Oct 1, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-09-30T16:17:17.000Z,"REurope
@reurope_stock
·
Sep 30, 2018Valero Energy Corp $VLO Institutional Investors Sentiment http://reurope.com/2018/09/30/valero-energy-corp-nysevlo-institutional-investors-sentiment/…",,,
$Stocknewsalerts,@Allstocknews,2018-09-28T20:41:12.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 28, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-28T20:37:12.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 28, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
The Casual Smart,@The_CasualSmart,2018-09-28T10:26:58.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 28, 2018Dorsey Wright & Associates Upped Stake in Valero Energy Corp New Com $VLO by $5.17 Million https://cardinalweekly.com/dorsey-wright-associates-upped-stake-in-valero-energy-corp-new-com-vlo-by-5-17-million/…",,,
REurope,@reurope_stock,2018-09-28T10:25:59.000Z,"REurope
@reurope_stock
·
Sep 28, 2018Valero Energy Corp New Com $VLO Stock Price Declined While Dorsey Wright & Associates Has Raised Its Holding http://reurope.com/2018/09/28/valero-energy-corp-new-com-vlo-stock-price-declined-while-dorsey-wright-associates-has-raised-its-holding/…",,,
$Stocknewsalerts,@Allstocknews,2018-09-27T20:39:52.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 27, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-26T20:34:41.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 26, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App
1",,1,
$Stocknewsalerts,@Allstocknews,2018-09-25T20:39:42.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 25, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-24T20:42:18.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 24, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-09-23T20:44:26.000Z,"REurope
@reurope_stock
·
Sep 23, 2018As Valero Energy Corp Com $VLO Market Value Declined, Shareholder Affinity Investment Advisors LLC Has Decreased Stake by $3.12 Million ...",,,
The Casual Smart,@The_CasualSmart,2018-09-23T20:44:03.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 23, 2018Valero Energy Corp Com $VLO Holder Affinity Investment Advisors LLC Cut Holding https://floridarecorder.com/2018/09/23/valero-energy-corp-com-vlo-holder-affinity-investment-advisors-llc-cut-holding/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-23T20:43:45.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 23, 2018Affinity Investment Advisors LLC Has Trimmed Its Valero Energy Corp Com $VLO Position as Shares Declined - https://mmahotstuff.com/2018/09/23/affinity-investment-advisors-llc-has-trimmed-its-valero-energy-corp-com-vlo-position-as-shares-declined.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-23T20:43:22.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 23, 2018Affinity Investment Advisors LLC Has Lowered Its Valero Energy Corp Com $VLO Stake by $3.12 Million as Valuation Declined - https://whatsonthorold.com/2018/09/23/affinity-investment-advisors-llc-has-lowered-its-valero-energy-corp-com-vlo-stake-by-3-12-million-as-valuation-declined/…",,,
Westmoreland Times,@west_moreland,2018-09-23T20:43:07.000Z,"Westmoreland Times
@west_moreland
·
Sep 23, 2018Affinity Investment Advisors LLC Has Trimmed Its Holding in Valero Energy Corp Com $VLO by $3.12 Million https://westmorelandtimes.com/2018/09/23/affinity-investment-advisors-llc-has-trimmed-its-holding-in-valero-energy-corp-com-vlo-by-3-12-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-22T15:40:11.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 22, 2018Valero Energy Corp Sentiment Worsening on Low Stock Potential - https://mmahotstuff.com/2018/09/22/valero-energy-corp-sentiment-worsening-on-low-stock-potential.html…",,,
REurope,@reurope_stock,2018-09-22T15:37:49.000Z,"REurope
@reurope_stock
·
Sep 22, 2018Valero Energy Corp $VLO Sentiment Report http://reurope.com/2018/09/22/valero-energy-corp-nysevlo-sentiment-report/…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-22T15:37:20.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 22, 2018Valero Energy Corp $VLO: Negative Stock Sentiment - https://whatsonthorold.com/2018/09/22/valero-energy-corp-nysevlo-negative-stock-sentiment/…",,,
The Casual Smart,@The_CasualSmart,2018-09-22T15:37:16.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 22, 2018Institutional Investors Lead Shift in Valero Energy Corp $VLO Sentiment https://floridarecorder.com/2018/09/22/institutional-investors-lead-shift-in-valero-energy-corp-nysevlo-sentiment/…",,,
Westmoreland Times,@west_moreland,2018-09-22T15:32:35.000Z,"Westmoreland Times
@west_moreland
·
Sep 22, 2018Valero Energy Corp $VLO Institutional Investors Sentiment  Drops in  Q2 2018 https://westmorelandtimes.com/2018/09/22/valero-energy-corp-nysevlo-institutional-investors-sentiment-drops-in-q2-2018/…",,,
The Casual Smart,@The_CasualSmart,2018-09-22T15:31:49.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 22, 2018Valero Energy Corp $VLO Stock Price  While Sentiment  Worsens https://thecasualsmart.com/2018/09/22/valero-energy-corp-nysevlo-stock-price-while-sentiment-worsens/…",,,
$Stocknewsalerts,@Allstocknews,2018-09-21T20:41:30.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 21, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-21T20:36:55.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 21, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
ResearchPool,@ResearchPool,2018-09-21T12:24:37.000Z,"ResearchPool
@ResearchPool
·
Sep 21, 2018$VLO #Valero Energy Corp. Morningstar | Refiners Good Time Looks to Keep Rolling, but Its Already Priced In. See Updated Analyst Note from 21 Sep 2018: Independent refiners have outpaced the rest of the sector since last fall, when hurricane activity… http://dlvr.it/QkwWB8",,,
ResearchPool,@ResearchPool,2018-09-21T12:24:31.000Z,"ResearchPool
@ResearchPool
·
Sep 21, 2018$VLO #Valero Energy Corp. Refiners Good Time Looks to Keep Rolling, but Its Already Priced In: Independent refiners have outpaced the rest of the sector since last fall, when hurricane activity disrupted operations sufficiently to reduce inventories,… http://dlvr.it/QkwWB2",,,
$Stocknewsalerts,@Allstocknews,2018-09-20T20:38:20.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 20, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
ResearchPool,@ResearchPool,2018-09-19T23:22:15.000Z,"ResearchPool
@ResearchPool
·
Sep 20, 2018$VLO #Valero Energy Corp. Increasing Valero FVE, Although Shares Still a Bit Pricey; Conditions Look to Remain Favorable: Valero Energy's second-quarter adjusted earnings soared to $928 million from $548 million the year before as the company effectively… http://dlvr.it/QklYtl",,,
$Stocknewsalerts,@Allstocknews,2018-09-19T20:39:50.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 19, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
nico bernstein,@BernsteinNico,2018-09-19T02:43:44.000Z,"nico bernstein
@BernsteinNico
·
Sep 19, 2018Replying to 
@OrlandoSegura
Tambien hay que hacerle boicot a estas compañías entonces:
El mayor receptor de crudo venezolano el mes pasado fue la unidad de refinación de PDVSA en Estados Unidos, Citgo Petroleum, seguida por Valero Energy Corp y la petrolera Chevron Corp",,,
$Stocknewsalerts,@Allstocknews,2018-09-18T20:39:54.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 18, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-17T20:40:08.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 17, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
The Casual Smart,@The_CasualSmart,2018-09-16T13:14:34.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 16, 2018Impala Asset Management Has Upped Harley Davidson $HOG Position by $16.14 Million; As Valero Energy Corp. $VLO Share Value Declined, Shareholder Evanston Investments Dba Evanston Advisors Decreased by $704,550 Its Holding https://cardinalweekly.com/impala-asset-management-has-upped-harley-davidson-hog-position-by-16-14-million-as-valero-energy-corp-vlo-share-value-declined-shareholder-evanston-investments-dba-evanston-advisors-decreased/…",,,
$Stocknewsalerts,@Allstocknews,2018-09-14T20:42:21.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 14, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-09-14T20:37:05.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 14, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
ResearchPool,@ResearchPool,2018-09-14T11:54:13.000Z,"ResearchPool
@ResearchPool
·
Sep 14, 2018$VLO #Valero Energy Corp. Valero Energy Corporation - June 2018 (LTM): Peer Snapshot: Compares key performance metrics against industry peers. http://dlvr.it/Qk9fdS",,,
$Stocknewsalerts,@Allstocknews,2018-09-13T20:38:53.000Z,"$Stocknewsalerts
@Allstocknews
·
Sep 13, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
The Casual Smart,@The_CasualSmart,2018-09-13T15:58:42.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 13, 2018Evanston Investments Dba Evanston Advisors Has Lowered Valero Energy Corp. $VLO Stake; 3 Analysts Are Bullish Catalent, Inc. $CTLT Last Week https://cardinalweekly.com/evanston-investments-dba-evanston-advisors-has-lowered-valero-energy-corp-vlo-stake-3-analysts-are-bullish-catalent-inc-ctlt-last-week/…",,,
REurope,@reurope_stock,2018-09-13T12:11:08.000Z,"REurope
@reurope_stock
·
Sep 13, 2018Dorsey Wright & Associates Continues to Hold Position in Valero Energy Corp New Com $VLO http://reurope.com/2018/09/13/dorsey-wright-associates-continues-to-hold-position-in-valero-energy-corp-new-com-vlo/…",,,
